0.00033276684235431
13 3 2 6 1 11	0.000417492954806388
13 3 2 6 10 11	0.000405761817812944
13 3 2 6 17 11	0.000442282176028306
13 3 2 6 13 14	0.000428540818512963
13 3 12 4 1 14	0.000451620187422378
13 3 12 4 10 14	0.000409710130082966
13 3 12 12 20 11	0.000411607326610414
13 3 6 4 1 11	0.000456256416105851
13 3 6 4 10 11	0.000439463854098
13 3 6 4 17 14	0.000423280423280423
13 3 6 6 1 14	0.000469814423302795
13 3 6 6 10 14	0.000437110698284341
13 3 8 12 20 11	0.000475454653512421
13 3 8 12 17 11	0.0004004004004004
13 3 8 12 13 11	0.000446378752371387
11 4 2 7 1 14	0.000418541383279272
11 4 2 7 10 11	0.000468713381767049
11 4 2 7 17 14	0.000467508181393174
11 4 2 6 20 11	0.000455373406193078
11 4 2 6 20 14	0.000393313667649951
11 4 2 6 13 11	0.000403795679386231
11 4 12 4 17 11	0.000443164192333259
11 4 12 4 17 14	0.000398406374501992
11 4 12 4 13 14	0.000431359861964844
11 4 12 6 1 14	0.000438548404780178
11 4 12 6 10 11	0.000465495170487606
11 4 12 6 10 14	0.00039733783649548
11 4 6 4 20 11	0.000474270808631729
11 4 6 4 20 14	0.000399082111144368
11 4 6 4 13 11	0.00045034902049088
11 4 6 6 1 11	0.000435634937922021
11 4 6 6 10 11	0.000429553264604811
11 4 6 6 17 11	0.000454648783814503
11 4 6 6 17 14	0.000392118419762768
11 4 6 6 13 14	0.000455788514129444
11 4 8 4 1 14	0.000402333534500101
11 4 8 6 1 14	0.000471198020968312
11 4 8 6 10 14	0.000445881172667484
11 3 2 4 20 14	0.000410424789657295
11 3 2 4 17 11	0.000408455018891045
11 3 2 4 13 11	0.000472199268091134
11 3 2 6 1 11	0.000441696113074205
11 3 2 6 10 11	0.000436728900534993
11 3 2 6 17 11	0.000468384074941452
11 3 2 6 17 14	0.000399361022364217
11 3 2 6 13 14	0.000458662997362688
11 3 12 4 1 14	0.000475567708952562
11 3 12 4 10 14	0.000436252590249755
11 3 12 12 20 11	0.000424583377560768
11 3 6 4 1 14	0.000397970351208835
11 3 6 4 17 14	0.000454081053468044
11 3 6 6 10 14	0.000474552141416538
11 3 8 12 20 14	0.000406256347755434
11 3 8 12 17 11	0.000425215265228022
11 3 8 12 13 14	0.000390243902439024
10 4 2 7 1 14	0.000352485019386676
10 4 2 7 10 11	0.000380916103228264
10 4 2 6 20 11	0.000379398653134781
10 4 2 6 20 14	0.000336558687421119
10 4 2 6 13 11	0.000335401643468053
10 4 12 4 17 11	0.000368120743603902
10 4 12 4 17 14	0.000344174840819136
10 4 12 4 13 14	0.0003723701359151
10 4 12 6 1 14	0.000379794910748196
10 4 12 6 10 11	0.000389067211360763
10 4 12 6 10 14	0.000342700479780672
10 4 6 4 20 11	0.000389977576289363
10 4 6 4 20 14	0.000339385711861531
10 4 6 4 13 11	0.000365530476103445
10 4 6 6 1 11	0.000364199216971684
10 4 6 6 10 11	0.000358326614709308
10 4 6 6 17 11	0.000374461711290021
10 4 6 6 17 14	0.000334336342360415
10 4 6 6 13 14	0.000389408099688474
10 4 8 4 1 11	0.000387859982546301
10 4 8 4 10 11	0.000378429517502365
10 4 8 4 17 14	0.000387484258452
10 4 8 6 1 14	0.000374181478016838
10 4 8 6 10 14	0.000359485935112789
10 3 2 4 20 14	0.000353950977789576
10 3 2 4 17 11	0.000340136054421769
10 3 2 4 13 11	0.0003882741215298
10 3 2 4 13 14	0.000329951332178504
10 3 2 6 1 11	0.000373657169546941
10 3 2 6 10 11	0.000365797896662094
10 3 2 6 17 14	0.000344887049491292
10 3 12 4 10 14	0.000377750495797526
10 3 12 12 20 11	0.00036347114947751
10 3 6 4 1 14	0.00034051247126926
10 3 6 4 17 14	0.000382482310193154
10 3 8 12 20 14	0.000341296928327645
10 3 8 12 17 11	0.000349070599528755
10 3 8 12 13 11	0.0003895218619145
20 4 2 7 1 14	0.000346710583340556
20 4 2 7 10 11	0.000367951430411186
20 4 2 7 17 14	0.000378680299157436
20 4 2 6 20 11	0.000363042294427301
20 4 12 4 17 11	0.000349070599528755
20 4 12 4 13 11	0.000388953714507974
20 4 12 4 13 14	0.000345990831242972
20 4 12 6 1 11	0.000385616504386388
20 4 12 6 1 14	0.000356665180561748
20 4 12 6 10 11	0.000358455058697016
20 4 12 6 17 14	0.000381170192490947
20 4 6 4 20 11	0.00037583388142441
20 4 6 4 13 11	0.000340338636943759
20 4 6 6 1 11	0.000344026834093059
20 4 6 6 10 11	0.00033375052148519
20 4 6 6 17 11	0.000348462409617562
20 4 6 6 13 14	0.000357557879681773
20 4 8 4 1 11	0.000370336079992593
20 4 8 4 10 11	0.000354893088457102
20 4 8 4 17 14	0.000366905155017428
20 4 8 6 1 14	0.000347493701676657
20 4 8 6 10 14	0.00033112582781457
20 3 2 4 20 14	0.000344619626087706
20 3 2 4 13 11	0.000365430294171387
20 3 2 6 1 11	0.0003553028957186
20 3 2 6 10 11	0.000342407122068139
20 3 2 6 17 11	0.000367849917233769
20 3 2 6 13 14	0.000365096750638919
20 3 12 4 10 14	0.000353356890459364
20 3 12 12 20 11	0.000355145165586433
20 3 6 4 1 11	0.0003826652635607
20 3 6 4 10 11	0.000367410673280059
20 3 6 4 17 14	0.000358873138345595
20 3 6 6 10 14	0.000379254764387978
20 3 8 12 20 14	0.000335936843873352
20 3 8 12 17 11	0.000338352224665877
20 3 8 12 13 11	0.000369242130527093
13 4 2 7 10 14	0.000361827227498869
13 4 2 4 20 11	0.000346680533888022
13 4 2 6 20 14	0.000361598264328331
13 4 2 6 13 11	0.000368663594470046
13 4 12 4 1 11	0.000363768643142961
13 4 12 4 10 11	0.000349986875492169
13 4 12 4 17 14	0.000368867576540022
13 4 12 6 10 14	0.00036036036036036
13 4 6 4 20 14	0.000369344413665743
13 4 6 4 17 11	0.000357366211024748
13 4 6 4 13 14	0.000336700336700337
13 4 6 6 1 14	0.000338753387533875
13 4 6 6 10 11	0.000388802488335925
13 4 6 6 17 14	0.000354264458418209
13 4 8 4 1 14	0.000368901595499401
13 4 8 4 10 14	0.00035301385579384
13 4 8 12 20 11	0.000349833828931258
13 3 2 4 1 11	0.000350631136044881
13 3 2 4 10 11	0.000344234079173838
13 3 2 4 17 14	0.000335289186923722
13 3 2 4 13 14	0.000367309458218549
13 3 2 6 1 14	0.000354295837023915
13 3 2 6 10 14	0.00033775225871823
13 3 2 6 17 14	0.000377964660304262
13 3 12 8 20 11	0.000332917186849771
13 3 12 12 20 14	0.000352764794073551
13 3 12 12 17 11	0.000330005775101064
13 3 12 12 13 11	0.00036556388228843
13 3 6 4 1 14	0.000373412994772218
13 3 6 4 10 14	0.000358905338716913
13 3 6 12 20 11	0.000365998719004483
13 3 6 12 13 11	0.00032932652725177
13 3 8 8 20 11	0.000366770584999083
13 3 8 8 13 11	0.000335120643431635
13 3 8 12 20 14	0.000389180774469741
13 3 8 12 1 11	0.000353669319186561
13 3 8 12 10 11	0.000345691815746262
13 3 8 12 17 14	0.00033921302578019
13 3 8 12 13 14	0.000364531121844527
11 4 2 7 10 14	0.000388387222060394
11 4 2 4 20 11	0.000367714653428939
11 4 2 4 13 11	0.000346500346500347
11 4 2 6 1 11	0.000332612672542824
11 4 2 6 10 11	0.000336106209562222
11 4 2 6 17 11	0.000349131535305927
11 4 2 6 13 14	0.000341880341880342
11 4 12 4 1 11	0.000389825553065003
11 4 12 4 1 14	0.000344086021505376
11 4 12 4 10 11	0.000380698581897782
11 4 6 4 1 11	0.000350170708220257
11 4 6 4 10 11	0.000353575532573146
11 4 6 4 17 11	0.00038933229511388
11 4 6 4 17 14	0.000330387379202114
11 4 6 4 13 14	0.0003678837487354
11 4 6 6 1 14	0.000375023438964935
11 4 6 6 10 14	0.000359971202303816
11 4 8 4 10 14	0.000386996904024768
11 4 8 12 20 11	0.000373866716515562
11 4 8 12 13 11	0.000357877784736512
11 3 2 4 1 11	0.000366401025922873
11 3 2 4 10 11	0.000367748460053324
11 3 2 4 17 14	0.000349589232651634
11 3 2 4 13 14	0.000388311814386953
11 3 2 6 1 14	0.000374146478346273
11 3 2 6 10 14	0.000360230547550432
11 3 12 8 20 11	0.000344234079173838
11 3 12 12 20 14	0.000361532899493854
11 3 12 12 17 11	0.000342847347218651
11 3 12 12 13 11	0.000386847195357834
11 3 6 4 10 14	0.000386063121320336
11 3 6 12 20 11	0.000384098329172268
11 3 6 12 13 11	0.0003553028957186
11 3 8 8 20 11	0.000384430562229697
11 3 8 8 20 14	0.000332143153699244
11 3 8 8 13 11	0.000357525920629246
11 3 8 12 1 11	0.000375410605349601
11 3 8 12 10 11	0.000373273609555804
11 3 8 12 17 14	0.000357493967289302
10 4 2 7 10 14	0.000324675324675325
10 4 2 4 20 11	0.000304715471928087
10 4 12 4 1 11	0.000327707684745207
10 4 12 4 1 14	0.000301227502070939
10 4 12 4 10 11	0.000315407664406245
10 4 6 4 17 11	0.000317510715986665
10 4 6 4 13 14	0.000312158576556891
10 4 6 6 1 14	0.000322242809957303
10 4 6 6 10 14	0.000308499151627333
10 4 8 4 1 14	0.00032441200324412
10 4 8 4 10 14	0.000312548835755587
10 4 8 12 20 11	0.000302023557837511
10 3 2 4 1 11	0.000306630893062476
10 3 2 4 10 11	0.000303882093747626
10 3 2 4 17 14	0.000299558151726204
10 3 2 6 1 14	0.000327466230045027
10 3 2 6 10 14	0.000311187179088222
10 3 12 8 20 11	0.000303352040042469
10 3 12 12 20 14	0.00032136257732787
10 3 12 12 13 11	0.000326370757180157
10 3 6 4 10 14	0.000327412621756569
10 3 6 12 20 11	0.000323781771086288
10 3 8 8 20 11	0.000320769847634322
10 3 8 8 13 11	0.000297751972606819
10 3 8 12 1 11	0.000306138068268789
10 3 8 12 10 11	0.000303536196691455
10 3 8 12 17 14	0.000299356383774884
10 3 8 12 13 14	0.000321802091713596
20 4 2 7 10 14	0.000314490132872081
20 4 2 4 20 11	0.000297464118390719
20 4 2 6 20 14	0.000322164948453608
20 4 2 6 13 11	0.000311890838206628
20 4 12 4 1 11	0.000315407664406245
20 4 12 4 10 11	0.000296493958935587
20 4 12 4 17 14	0.000326237664138325
20 4 12 6 10 14	0.00031640563202025
20 4 6 4 20 14	0.000327493040772884
20 4 6 4 17 11	0.000300684056227918
20 4 6 6 1 14	0.000304529881994671
20 4 6 6 17 14	0.000311575011684063
20 4 8 4 1 14	0.000310366232153942
20 4 8 12 20 11	0.0002966038855109
20 3 2 4 1 11	0.00029753049687593
20 3 2 4 17 11	0.000326770688669226
20 3 2 4 13 14	0.000309693403530505
20 3 2 6 1 14	0.000310945273631841
20 3 2 6 17 14	0.000323493732308937
20 3 12 8 20 11	0.00029753049687593
20 3 12 12 20 14	0.000313700886205004
20 3 12 12 13 11	0.000307125307125307
20 3 6 4 1 14	0.000325097529258778
20 3 6 4 10 14	0.000308024025874018
20 3 6 12 20 11	0.000317561130517625
20 3 8 8 20 11	0.000314465408805031
20 3 8 12 1 11	0.000297774138316087
20 3 8 12 13 14	0.000303352040042469
13 4 2 4 20 14	0.000297375659802245
13 4 2 4 13 11	0.000320924261874198
13 4 2 6 1 11	0.00030833269097356
13 4 2 6 10 11	0.000307976593778873
13 4 2 6 17 11	0.000323807981866753
13 4 2 6 13 14	0.000313996389041526
13 4 12 4 1 14	0.000320898515844364
13 4 12 4 10 14	0.000300684056227918
13 4 12 12 20 11	0.000301136791387488
13 4 6 4 1 11	0.000323023499959622
13 4 6 4 10 11	0.000323023499959622
13 4 6 4 17 14	0.000304901288207943
13 4 6 6 10 14	0.000327466230045027
13 4 8 12 17 11	0.000301318267419962
13 4 8 12 13 11	0.000327895729158128
13 3 2 4 1 14	0.00029806259314456
13 3 2 12 20 11	0.000299513290902284
13 3 12 8 20 14	0.000304669053240917
13 3 12 12 1 11	0.000301000827752276
13 3 12 12 13 14	0.000311380974622451
13 3 6 12 20 14	0.00030750307503075
13 3 8 8 20 14	0.000318420633657061
13 3 8 8 17 11	0.000303859009419629
11 4 2 4 20 14	0.000314169022934339
11 4 2 4 17 11	0.00030957356241777
11 4 2 6 17 14	0.000304994281357225
11 4 12 4 10 14	0.000324254215304799
11 4 12 12 20 11	0.00031638060586886
11 4 6 4 1 14	0.000297132669737038
11 4 8 12 20 14	0.00031041440322831
11 4 8 12 17 11	0.000323101777059774
11 3 2 4 1 14	0.00030993336432667
11 3 2 4 10 14	0.000304576258280667
11 3 2 12 20 11	0.000309214594928881
11 3 12 8 20 14	0.000314490132872081
11 3 12 8 13 11	0.000309095124024419
11 3 12 12 1 11	0.000311720698254364
11 3 12 12 10 11	0.000310510790249961
11 3 12 12 17 14	0.000301068794219479
11 3 12 12 13 14	0.000325785958625183
11 3 6 8 20 11	0.000306278713629403
11 3 6 12 20 14	0.000320051208193311
11 3 6 12 17 11	0.000310510790249961
11 3 8 8 17 11	0.000317435124196492
11 3 8 8 13 14	0.000307763329999231
11 3 8 12 1 14	0.000309358081979892
11 3 8 12 10 14	0.000302228938420854
10 4 2 4 20 14	0.000269088462832156
10 4 2 4 13 11	0.000285001781261133
10 4 2 6 1 11	0.000281293952180028
10 4 2 6 10 11	0.000280406589554855
10 4 2 6 17 11	0.000291800408520572
10 4 2 6 13 14	0.000294442399705558
10 4 12 4 10 14	0.000279134682484299
10 4 12 12 20 11	0.000269759913676828
10 4 6 4 1 11	0.000290170475154153
10 4 6 4 10 11	0.00029120559114735
10 4 6 4 17 14	0.000280603297088741
10 4 8 12 13 11	0.000285469597487868
10 3 2 4 1 14	0.000269088462832156
10 3 12 8 20 14	0.000287852619458837
10 3 12 8 13 11	0.00027063599458728
10 3 12 12 1 11	0.000269778107506576
10 3 12 12 17 11	0.000293405706740996
10 3 12 12 17 14	0.000267970791183761
10 3 12 12 13 14	0.000287335679908053
10 3 6 12 20 14	0.000279935614808594
10 3 6 12 13 11	0.000293944738389183
10 3 8 8 20 14	0.000284272617440125
10 3 8 8 17 11	0.00027122321670735
20 4 2 4 13 11	0.000269723533378287
20 4 2 6 1 11	0.000268781077812122
20 4 2 6 17 11	0.000275805005860856
20 4 2 6 13 14	0.000274085240509799
20 4 12 4 1 14	0.000290107339715695
20 4 6 4 1 11	0.000279232111692845
20 4 6 4 10 11	0.000274876305662452
20 4 6 4 17 14	0.000266933600266934
20 4 6 4 13 14	0.00029218407596786
20 4 6 6 10 14	0.000287873335732278
20 4 8 4 10 14	0.000294876520457059
20 4 8 12 13 11	0.000269741722300897
20 3 2 4 10 11	0.000288808664259928
20 3 2 4 17 14	0.000286697247706422
20 3 2 6 10 14	0.000291396517811612
20 3 12 8 20 14	0.000282925449144151
20 3 12 12 17 11	0.00028216704288939
20 3 12 12 13 14	0.000270197243988111
20 3 6 12 20 14	0.000274179176091576
20 3 6 12 13 11	0.000277893566763929
20 3 8 8 20 14	0.00027972027972028
20 3 8 8 13 11	0.000283708064401731
20 3 8 12 10 11	0.000290718802238535
20 3 8 12 17 14	0.000288080662585524
13 4 2 4 17 11	0.0002916514764856
13 4 2 4 13 14	0.00027410402247653
13 4 2 6 1 14	0.00027010601661152
13 4 2 6 17 14	0.000283607487237663
13 4 12 12 20 14	0.000266808964781217
13 4 12 12 13 11	0.000268582555563016
13 4 6 4 1 14	0.000276033400041405
13 4 6 4 10 14	0.000272405339144647
13 4 6 12 20 11	0.000275747966358748
13 4 8 8 20 11	0.0002767400027674
13 4 8 12 20 14	0.000293147673140344
13 4 8 12 10 11	0.000266880170803309
13 4 8 12 13 14	0.000273168066653008
13 3 2 4 10 14	0.000288101411696917
13 3 2 12 13 11	0.000271168056402956
13 3 12 8 17 11	0.000269070361899637
13 3 12 8 13 11	0.000294334069168506
13 3 12 12 10 11	0.000292804333504136
13 3 12 12 17 14	0.000291142004512701
13 3 6 8 20 11	0.000292718624222466
13 3 6 12 1 11	0.000272423891575291
13 3 6 12 10 11	0.00027531144607337
13 3 6 12 17 11	0.000292333552583498
13 3 6 12 13 14	0.000274235568353215
13 3 8 8 1 11	0.000272907143344477
13 3 8 8 17 14	0.00027249812657538
13 3 8 8 13 14	0.000291417747340813
13 3 8 12 1 14	0.000293879950040408
13 3 8 12 10 14	0.000283949740895861
11 4 2 4 1 11	0.000279935614808594
11 4 2 4 10 11	0.000285001781261133
11 4 2 4 17 14	0.000270361608651571
11 4 2 4 13 14	0.000293685756240822
11 4 2 6 1 14	0.000290887935422878
11 4 2 6 10 14	0.00028534741047225
11 4 12 12 20 14	0.000278473962684489
11 4 12 12 13 11	0.000287108814240597
11 4 6 4 10 14	0.000294767870302137
11 4 6 12 20 11	0.000292740046838407
11 4 6 12 13 11	0.000268366320026837
11 4 8 8 20 11	0.00029353489396052
11 4 8 8 13 11	0.000275881095247948
11 4 8 12 1 11	0.000284212022168538
11 4 8 12 10 11	0.000289059112588524
11 4 8 12 17 14	0.000275065328015404
11 4 8 12 13 14	0.000294854784018871
11 3 2 12 13 11	0.000286430361618332
11 3 12 8 17 11	0.000277469478357381
11 3 12 8 13 14	0.000277565748386649
11 3 12 12 1 14	0.000271499355189031
11 3 6 8 20 14	0.000273186723125256
11 3 6 8 13 11	0.000275747966358748
11 3 6 12 1 11	0.000287790488524354
11 3 6 12 10 11	0.000295551943254027
11 3 6 12 13 14	0.000291842988472202
11 3 8 8 1 11	0.000284596229099964
11 3 8 8 10 11	0.000282785436550018
11 3 8 8 17 14	0.000282845424975251
10 4 2 4 17 11	0.000258197779499096
10 4 2 6 1 14	0.000253968253968254
10 4 2 6 17 14	0.000264061262212833
10 4 6 4 1 14	0.000256295252130454
10 4 6 4 10 14	0.000251303637620155
10 4 8 12 20 14	0.000258431321876211
10 4 8 12 17 11	0.000262708524891633
10 3 2 4 10 14	0.000260078023407022
10 3 2 12 20 11	0.000263348475870696
10 3 12 8 13 14	0.000253630080527551
10 3 12 12 10 11	0.000263105965927777
10 3 6 8 20 11	0.000266542280269208
10 3 6 12 17 11	0.000259892144759925
10 3 6 12 13 14	0.000252334090335604
10 3 8 8 13 14	0.000263019463440295
10 3 8 12 1 14	0.000259386550807341
10 3 8 12 10 14	0.000253004427577483
20 4 2 4 20 14	0.000263140582856391
20 4 2 6 10 11	0.000262777558796479
20 4 12 4 10 14	0.000263469898564089
20 4 12 12 20 11	0.000264795445518337
20 4 8 12 20 14	0.000254793298936238
20 4 8 12 17 11	0.00025372660957818
20 3 2 4 1 14	0.000260994388620645
20 3 2 12 20 11	0.000260586319218241
20 3 12 8 13 11	0.000256739409499358
20 3 12 12 1 11	0.000262536098713573
20 3 12 12 17 14	0.000257052888631836
20 3 6 8 20 11	0.000262174739463853
20 3 8 8 17 11	0.00026476039184538
20 3 8 12 1 14	0.000251984376968628
13 4 2 4 1 11	0.000264061262212833
13 4 2 4 10 11	0.000264480296217932
13 4 2 4 17 14	0.000255411531830662
13 4 2 6 10 14	0.000263921879123779
13 4 12 8 20 11	0.000252222712655275
13 4 8 8 13 11	0.000257449958164382
13 4 8 12 1 11	0.00026525198938992
13 4 8 12 17 14	0.000258014577823647
13 3 2 12 20 14	0.000257599175682638
13 3 12 8 13 14	0.000266258403780869
13 3 12 12 1 14	0.000263991552270327
13 3 12 12 10 14	0.000251461620670145
13 3 6 8 20 14	0.000262260687123
13 3 6 8 13 11	0.000259925921112483
13 3 8 8 10 11	0.000265992818193909
11 4 12 8 20 11	0.00026467279825316
11 4 12 12 17 11	0.000261814373609111
11 4 6 12 20 14	0.000253020431399836
11 4 8 8 20 14	0.000259757127086174
11 4 8 8 17 11	0.000252988425779521
11 3 2 8 20 11	0.000251414204902577
11 3 2 12 20 14	0.000264043831275992
11 3 2 12 17 11	0.000259521183416596
11 3 12 8 1 11	0.00025350148932125
11 3 12 8 17 14	0.000257698750161062
11 3 12 12 10 14	0.000263002169767901
11 3 6 12 17 14	0.00026265677326154
10 4 2 4 13 14	0.000250862339291314
10 4 2 6 10 14	0.000245459008345606
10 4 12 12 20 14	0.000246411630628966
10 4 12 12 13 11	0.000244394207857274
10 4 6 12 20 11	0.000247954376394743
10 4 8 8 20 11	0.00024440914090187
10 4 8 12 13 14	0.000242028196284867
10 3 2 12 13 11	0.000241080038572806
10 3 12 8 17 11	0.000245609726145155
10 3 12 12 1 14	0.000244857982370225
10 3 6 8 20 14	0.000246487552378605
10 3 6 12 1 11	0.000244603436678285
10 3 6 12 10 11	0.000248185146119005
10 3 8 8 1 11	0.00024268899405412
10 3 8 8 17 14	0.000246989811670269
20 4 2 4 17 11	0.000249221183800623
20 4 2 6 1 14	0.00024268899405412
20 4 2 6 17 14	0.000249953133787415
20 4 12 12 20 14	0.0002419989110049
20 4 6 4 1 14	0.000247463499133878
20 4 6 12 20 11	0.000244200244200244
20 4 8 8 20 11	0.000241633442068382
20 3 2 4 10 14	0.000247846830658653
20 3 12 8 13 14	0.000241210878610625
20 3 12 12 10 11	0.000250453947780352
20 3 6 8 20 14	0.000243072435585805
20 3 6 12 17 11	0.000249875062468766
20 3 8 8 17 14	0.000240312406127966
20 3 8 8 13 14	0.000250422588117448
20 3 8 12 10 14	0.000243249817562637
13 4 12 12 17 11	0.000249034989416013
13 4 6 12 20 14	0.000240139280782854
13 4 6 12 13 11	0.000248323814253787
13 4 8 8 20 14	0.000245957080489455
13 4 8 8 17 11	0.000240456868049294
13 3 2 8 20 11	0.000244678248103744
13 3 2 12 17 11	0.000249984375976501
13 3 12 8 1 11	0.000246867863975807
13 3 12 8 17 14	0.000250015625976624
13 3 6 12 17 14	0.000249563264287497
13 3 8 8 1 14	0.000241109101868596
11 4 2 4 1 14	0.000244783061012178
11 4 2 4 10 14	0.000243783520234032
11 4 2 12 20 11	0.000244872972145699
11 4 12 8 20 14	0.000249563264287497
11 4 12 12 1 11	0.000241560480705357
11 4 12 12 10 11	0.000243531202435312
11 4 12 12 13 14	0.000250328556230052
11 4 6 8 20 11	0.000240543628600637
11 4 6 12 17 11	0.000240283534570794
11 4 8 8 13 14	0.000241852590845879
11 4 8 12 1 14	0.000240009600384015
11 4 8 12 10 14	0.000240949340401181
11 3 2 12 1 11	0.000239865675221876
11 3 2 12 10 11	0.000244513723332722
11 3 2 12 13 14	0.000242924814769829
11 3 12 8 10 11	0.000244274809160305
11 3 6 8 17 11	0.000244483833506509
11 3 6 8 13 14	0.000241283628905779
11 3 6 12 1 14	0.000244289727616954
11 3 6 12 10 14	0.000247050830708418
11 3 8 8 1 14	0.000249563264287497
11 3 8 8 10 14	0.000241516725033209
10 4 2 4 1 11	0.00023623907394283
10 4 2 4 10 11	0.000236672386249334
10 4 2 4 17 14	0.000232991612301957
10 4 12 8 20 11	0.000234096096447592
10 4 12 8 20 14	0.000227894257064722
10 4 12 12 17 11	0.000226231547989367
10 4 6 12 13 11	0.000226295541977823
10 4 8 8 13 11	0.000230043708304578
10 4 8 12 1 11	0.000231427910205971
10 4 8 12 10 11	0.000235224933842987
10 4 8 12 17 14	0.00022878059940517
10 3 2 12 20 14	0.000232815319248007
10 3 12 8 1 11	0.000228349603242564
10 3 12 8 17 14	0.000236532434510082
10 3 12 12 10 14	0.000231749710312862
10 3 6 8 13 11	0.000238166120869306
10 3 6 12 17 14	0.000228859137201053
10 3 8 8 10 11	0.000235238767348859
20 4 2 4 1 11	0.000230880230880231
20 4 2 4 10 11	0.000225759115024269
20 4 2 4 17 14	0.000225187186849068
20 4 2 4 13 14	0.000237925291458482
20 4 2 6 10 14	0.000231026914635555
20 4 12 8 20 11	0.000232288037166086
20 4 12 8 20 14	0.000226462095906698
20 4 12 12 13 11	0.00023263929277655
20 4 6 4 10 14	0.000238450074515648
20 4 8 12 1 11	0.000225644497094827
20 4 8 12 10 11	0.000225060485005345
20 4 8 12 13 14	0.000229397258702759
20 3 2 12 20 14	0.000230162840209448
20 3 2 12 13 11	0.00023094688221709
20 3 12 8 17 11	0.000237854551941488
20 3 12 8 17 14	0.000229081954069068
20 3 12 12 1 14	0.000237953599048186
20 3 6 8 13 11	0.000227673743525528
20 3 6 12 1 11	0.00023853539268889
20 3 6 12 10 11	0.000237318303174132
20 3 6 12 13 14	0.000238920081232828
20 3 8 8 1 11	0.000238265427686443
20 3 8 8 10 11	0.000225924879977408
13 4 2 4 1 14	0.00023191094619666
13 4 2 4 10 14	0.000228532251614009
13 4 2 12 20 11	0.000233945490700667
13 4 12 8 20 14	0.000237953599048186
13 4 12 8 13 11	0.000225771857537958
13 4 12 12 1 11	0.000230414746543779
13 4 12 12 10 11	0.00022802417056208
13 4 12 12 17 14	0.00022521254433872
13 4 12 12 13 14	0.000236896653834765
13 4 6 8 20 11	0.000227816379997722
13 4 6 12 17 11	0.000225339417497606
13 4 8 8 13 14	0.000227621919990895
13 4 8 12 1 14	0.000225873849455079
13 4 8 12 10 14	0.000225669957686883
13 3 2 12 1 11	0.000231360980970559
13 3 2 12 10 11	0.000231120355925348
13 3 2 12 13 14	0.000232045480914259
13 3 12 8 1 14	0.000229331498681344
13 3 12 8 10 11	0.000233236151603499
13 3 6 8 17 11	0.000234384155631079
13 3 6 8 13 14	0.000230295353791237
13 3 6 12 1 14	0.000233494833926799
13 3 6 12 10 14	0.000233168172544448
13 3 8 8 10 14	0.000230162840209448
11 4 2 12 13 11	0.000226693114196656
11 4 12 8 13 11	0.000238920081232828
11 4 12 12 17 14	0.000235529647294353
11 4 6 12 1 11	0.000226783081982084
11 4 6 12 10 11	0.000235418751103525
11 4 6 12 13 14	0.0002298190175237
11 4 8 8 1 11	0.000225886604924328
11 4 8 8 10 11	0.000225377507324769
11 4 8 8 17 14	0.00022737608003638
11 3 2 8 20 14	0.000226590381238316
11 3 2 8 13 11	0.000232531101034763
11 3 2 12 17 14	0.000225861095426313
11 3 12 8 1 14	0.000234645392151112
11 3 6 8 1 11	0.000228506141102542
11 3 6 8 10 11	0.000229476220526648
10 4 12 12 13 14	0.000222506536129499
10 4 6 12 20 14	0.000221631205673759
10 4 8 8 20 14	0.000222779170147591
10 3 2 8 20 11	0.000220555800617556
10 3 2 12 17 11	0.000222296320995888
10 3 12 8 1 14	0.000219695721425825
10 3 8 8 1 14	0.000218962119553317
20 4 12 12 17 11	0.000219683655536028
20 4 8 8 20 14	0.000221889388140012
20 4 8 8 13 11	0.000220531480868894
20 4 8 12 17 14	0.000221067757267603
20 3 2 8 20 11	0.000219118049849356
20 3 12 8 1 11	0.00022445429549408
20 3 12 12 10 14	0.000221092195445501
20 3 6 12 17 14	0.000220312844238819
13 4 6 12 10 11	0.000218998083766767
13 3 2 8 20 14	0.000221815560361559
13 3 2 8 13 11	0.000222605598530803
13 3 2 12 17 14	0.00021863897239683
13 3 6 8 1 11	0.000220070422535211
11 4 12 8 17 11	0.000220811482197074
11 4 12 8 13 14	0.00022066530589728
11 4 6 8 20 14	0.000222642769676055
11 3 12 8 10 14	0.000219623345961676
10 4 2 4 1 14	0.00021402964310557
10 4 12 8 13 11	0.000211528291909043
10 4 12 12 1 11	0.00021117094287826
10 4 12 12 17 14	0.000211561855397472
10 4 6 8 20 11	0.000211550666384599
10 4 8 8 17 11	0.000215691561067673
10 3 2 12 13 14	0.00021232549498381
10 3 12 8 10 11	0.000214304848647201
10 3 6 8 17 11	0.000213515533255044
10 3 6 8 13 14	0.000217805608494419
10 3 6 12 1 14	0.000216041047799082
10 3 6 12 10 14	0.000214868929952729
20 4 12 12 13 14	0.000212167824749377
20 4 6 12 20 14	0.000218269125832151
20 4 6 12 13 11	0.000216356555603635
20 4 8 8 17 11	0.000210914843132085
20 3 2 12 17 11	0.000216731686172518
20 3 12 8 1 14	0.000216262975778547
20 3 8 8 1 14	0.000215505630084586
13 4 2 12 13 11	0.000213196887325445
13 4 12 8 17 11	0.000211841965893443
13 4 6 8 20 14	0.000211237853823405
13 4 6 12 1 11	0.000213583938487826
13 4 6 12 13 14	0.00021545919741449
13 4 8 8 1 11	0.000215042202032149
